Brazil,GK,12.,Paulo Vitor,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,GK,22.,Leao,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,DF,2.,Edson,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,DF,3.,Oscar,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,DF,16.,Mauro Galvao,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,MF,5.,Falcao,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,MF,21.,Valdo,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,FW,8.,Casagrande,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Brazil,FW,11.,Edivaldo,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,11.,Edivaldo,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,11.,Edivaldo,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,11.,Edivaldo,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,GK,1.,Jozef Mlynarczyk,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,2.,Kazimierz Przybys,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,4.,Marek Ostrowski,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,5.,Roman Wojcicki,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,10.,Stefan Majewski,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,7.,Ryszard Tarasiewicz,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,9.,Jan Karas,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,21.,Dariusz Dziekanowski,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,8.,Jan Urban,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,11.,Wlodimierz Smolarek,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,20.,Zbigniew Boniek (C),http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,20.,Zbigniew Boniek (C),http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,3.,Wladyslaw Zmuda,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,22.,Jan Furtok,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,22.,Jan Furtok,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,GK,12.,Jacek Kazimierski,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,GK,19.,Jozef Wandzik,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,14.,Dariusz Kubicki,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,DF,18.,Krzysztof Pawlak,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,6.,Waldemar Matysik,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,13.,Ryszard Komornicki,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,MF,15.,Andrzej Buncol,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,16.,Andrzej Palasz,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Poland,FW,17.,Andrzej Zgutczynski,http://thesoccerworldcups.com/games/1986_brazil_poland.php
Argentina,,,,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,,,,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,,,,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,GK,,Angel Bossio,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Jose Della Torre,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Rodolfo Orlandini,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Fernando Paternoster,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,MF,,Juan Evaristo,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,MF,,Luis Monti,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Mario Evaristo,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Manuel Ferreira (C),http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Carlos Peucelle,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Guillermo Stabile,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Francisco Varallo,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Francisco Varallo,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,GK,,Juan Botasso,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Alberto Chividini,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Ramon Muttis,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,DF,,Adolfo Zumelzu,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,MF,,Edmundo Piaggio,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,MF,,Pedro Suarez,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Roberto Cerro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Atilio Demaria,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Natalio Perinetti,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Alejandro Scopelli,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Argentina,FW,,Carlos Spadaro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Carlos Spadaro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Carlos Spadaro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Carlos Spadaro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,GK,,Roberto Cortes,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,DF,,Ernesto Chaparro,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,DF,,Victor Morales,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,MF,,Guillermo Saavedra,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,MF,,Arturo Torres,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,MF,,Casimiro Torres,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Juan Aguilera,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Guillermo Arellano,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Guillermo Subiabre (C),http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Carlos Vidal,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Eberardo Villalobos,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Eberardo Villalobos,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,GK,,Cesar Espinoza,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,DF,,Ulises Poirier,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,DF,,Guillermo Riveros,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,MF,,Humberto Elgueta,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Arturo Coddou,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Horacio Munoz,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Tomas Ojeda,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Chile,FW,,Carlos Schneeberger,http://thesoccerworldcups.com/games/1930_argentina_chile.php
Germany,,,,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,,,,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,,,,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,GK,1.,Manuel Neuer,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,3.,Arne Friedrich,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,16.,Philipp Lahm (C),http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,17.,Per Mertesacker,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,20.,Jerome Boateng,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,6.,Sami Khedira,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,7.,Bastian Schweinsteiger,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,8.,Mesut Ozil,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,13.,Thomas Mueller,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,10.,Lukas Podolski,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,11.,Miroslav Klose,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,11.,Miroslav Klose,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,15.,Piotr Trochowski,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,9.,Stefan Kiessling,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,23.,Mario Gomez,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,23.,Mario Gomez,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,GK,12.,Tim Wiese,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,GK,22.,Hans-Joerg Butt,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,4.,Dennis Aogo,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,5.,Serdar Tasci,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,DF,14.,Holger Badstuber,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,2.,Marcell Jansen,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,18.,Toni Kroos,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,MF,21.,Marko Marin,http://thesoccerworldcups.com/games/2010_germany_england.php
Germany,FW,19.,Cacau (injured),http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,19.,Cacau (injured),http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,19.,Cacau (injured),http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,19.,Cacau (injured),http://thesoccerworldcups.com/games/2010_germany_england.php
England,GK,1.,David James,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,2.,Glen Johnson,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,3.,Ashley Cole,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,6.,John Terry,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,15.,Matt Upson,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,4.,Steven Gerrard (C),http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,8.,Frank Lampard,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,14.,Gareth Barry,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,16.,James Milner,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,10.,Wayne Rooney,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,11.,Joe Cole,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,17.,Shaun Wright-Phillips,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,21.,Emile Heskey,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,21.,Emile Heskey,http://thesoccerworldcups.com/games/2010_germany_england.php
England,GK,12.,Robert Green,http://thesoccerworldcups.com/games/2010_germany_england.php
England,GK,23.,Joe Hart,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,5.,Rio Ferdinand,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,13.,Stephen Warnock,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,18.,Jamie Carragher,http://thesoccerworldcups.com/games/2010_germany_england.php
England,DF,20.,Ledley King,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,7.,Aaron Lennon,http://thesoccerworldcups.com/games/2010_germany_england.php
England,MF,22.,Michael Carrick,http://thesoccerworldcups.com/games/2010_germany_england.php
England,FW,9.,Peter Crouch,http://thesoccerworldcups.com/games/2010_germany_england.php
Italy,,,,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,,,,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,,,,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,GK,12.,Gianluca Pagliuca,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,3.,Paolo Maldini (C),http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,4.,Fabio Cannavaro,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,5.,Alessandro Costacurta,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,6.,Alessandro Nesta,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,9.,Demetrio Albertini,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,11.,Dino Baggio,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,14.,Luigi Di Biagio,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,17.,Francesco Moriero,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,18.,Roberto Baggio,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,21.,Christian Vieri,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,21.,Christian Vieri,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,15.,Angelo Di Livio,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,16.,Roberto Di Matteo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,10.,Alessandro Del Piero,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,10.,Alessandro Del Piero,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,GK,1.,Francesco Toldo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,GK,22.,Gianluigi Buffon,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,2.,Giuseppe Bergomi,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,7.,Gianluca Pessotto,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,DF,8.,Moreno Torricelli,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,MF,13.,Sandro Cois,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,19.,Filippo Inzaghi,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Italy,FW,20.,Enrico Chiesa,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,20.,Enrico Chiesa,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,20.,Enrico Chiesa,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,20.,Enrico Chiesa,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,GK,1.,Jacques Songoo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,3.,Pierre Wome,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,4.,Rigobert Song,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,5.,Raymond Kalla,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,6.,Pierre Njanka,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,8.,Didier Angibeaud,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,15.,Joseph Ndo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,20.,Salomon Olembe,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,7.,Francois Omam-Biyik (C),http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,10.,Patrick Mboma,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,18.,Samuel Ipoua,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,18.,Samuel Ipoua,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,9.,Alphonse-Marie Tchami,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,11.,Samuel Etoo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,21.,Joseph-Desire Job,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,FW,21.,Joseph-Desire Job,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,GK,16.,William Andem,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,GK,22.,Alioum Boukar,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,12.,Lauren,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,13.,Patrice Abanda,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,DF,17.,Michel Pensee,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,2.,Joseph Elanga,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,14.,Augustine Simo,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
Cameroon,MF,19.,Marcel Mahouve,http://thesoccerworldcups.com/games/1998_italy_cameroon.php
South Korea,,,,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,,,,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,,,,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,GK,1.,Woon Jae Lee,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,DF,4.,Jin Cheul Choi,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,DF,7.,Tae Young Kim,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,DF,20.,Myung Bo Hong (C),http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,5.,Nam Il Kim,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,6.,Sang Chul Yoo,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,10.,Young Pyo Lee,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,19.,Jung Hwan Ahn,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,21.,Ji Sung Park,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,22.,Chong Gug Song,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,9.,Ki Hyeon Seol,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,9.,Ki Hyeon Seol,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,14.,Chun Soo Lee,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,16.,Du Ri Cha,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,18.,Sun Hong Hwang,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,FW,18.,Sun Hong Hwang,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,GK,12.,Byung Ji Kim,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,GK,23.,Eun Sung Choi,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,DF,2.,Young Min Hyun,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,DF,15.,Min Sung Lee,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,3.,Sung Yong Choi,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
South Korea,MF,13.,Eul Yong Lee,http://thesoccerworldcups.com/games/2002_south_korea_italy.php
